id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
4742102,6932195,40.7312,-73.78579,375,2,30,0.66,1,351,0,0,0,1,0,1,0,0
4742842,7111318,40.82784,-73.93704,100,3,111,3.15,1,9,0,0,1,0,0,1,0,0
4743840,895109,40.73571,-74.00341,258,3,57,1.1,1,320,0,0,1,0,0,1,0,0
4744276,24487418,40.67318,-73.94842,75,2,19,0.39,1,0,0,1,0,0,0,0,1,0
4744487,24487842,40.71181,-73.95736,118,30,29,0.52,1,295,0,1,0,0,0,1,0,0
4744592,6648212,40.815090000000005,-73.96019,120,4,4,0.07,1,0,0,0,1,0,0,1,0,0
4745012,1766929,40.76339,-73.95832,154,4,17,0.31,1,0,0,0,1,0,0,1,0,0
4745212,2665225,40.71717,-73.95688,150,3,1,0.02,1,0,0,1,0,0,0,1,0,0
4745876,21047204,40.74821,-73.94803,150,2,1,0.02,1,0,0,0,0,1,0,1,0,0
4745879,18975770,40.7325,-74.00453,145,2,93,1.82,2,193,0,0,1,0,0,0,1,0
4746171,24450948,40.726490000000005,-73.98284,250,2,11,0.2,1,0,0,0,1,0,0,1,0,0
4747068,24500940,40.651309999999995,-73.97405,100,5,24,0.44,1,0,0,1,0,0,0,1,0,0
4747624,24109763,40.7123,-73.9956,155,1,193,8.21,1,37,0,0,1,0,0,0,1,0
4748873,24508767,40.71174,-73.94353000000001,100,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4750486,13631524,40.797740000000005,-73.93244,75,2,262,4.73,1,166,0,0,1,0,0,0,1,0
4750578,11950208,40.68589,-73.95759,110,1,0,0.0,1,0,0,1,0,0,0,1,0,0
4751686,21247073,40.71573,-73.96172,50,12,4,0.1,1,0,0,1,0,0,0,0,1,0
4752020,24454906,40.833009999999994,-73.9394,225,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4752249,12112004,40.683690000000006,-73.92336,150,1,0,0.0,1,365,0,1,0,0,0,0,1,0
4752659,24525377,40.72513,-73.98064000000001,125,1,73,1.51,1,154,0,0,1,0,0,0,1,0
4753571,24529969,40.72704,-74.00558000000001,200,3,10,0.21,1,0,0,0,1,0,0,1,0,0
4753639,24530713,40.82332,-73.95470999999999,90,2,16,0.3,3,235,0,0,1,0,0,0,1,0
4753866,24530713,40.82501,-73.95373000000001,125,1,4,0.08,3,365,0,0,1,0,0,0,1,0
4753918,3709510,40.69258,-73.92528,125,2,0,0.0,3,280,0,1,0,0,0,0,1,0
4754646,6649124,40.80149,-73.96458,70,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4756125,2702777,40.6984,-73.91476,55,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4756297,840590,40.73348,-73.98562,199,2,3,0.07,1,19,0,0,1,0,0,1,0,0
4756551,4031913,40.65701,-73.96055,89,2,139,2.53,1,94,0,1,0,0,0,0,1,0
4756578,24544724,40.71383,-73.96289,298,3,16,0.39,1,4,0,1,0,0,0,1,0,0
4757212,10563051,40.74811,-73.97298,110,15,26,0.47,1,0,0,0,1,0,0,1,0,0
4757941,24551170,40.72619,-73.98284,239,2,2,0.04,1,0,0,0,1,0,0,1,0,0
4758028,9150099,40.762440000000005,-73.96215,300,3,2,0.04,1,0,0,0,1,0,0,1,0,0
4758601,24554369,40.68778,-73.92484,31,5,1,0.02,1,0,0,1,0,0,0,0,1,0
4758877,24555605,40.72229,-73.9873,70,2,0,0.0,1,0,0,0,1,0,0,0,1,0
4758924,24555785,40.69685,-73.92933000000001,73,1,1,0.02,1,0,0,1,0,0,0,0,1,0
4759361,15055041,40.837790000000005,-73.94328,70,2,248,4.65,1,12,0,0,1,0,0,0,1,0
4759680,11045893,40.67915,-74.00707,63,25,10,0.2,1,290,0,1,0,0,0,0,1,0
4759906,15310997,40.78032,-73.95249,200,30,9,0.21,9,332,0,0,1,0,0,1,0,0
4760076,7741110,40.74245,-73.9845,220,4,149,2.68,1,287,0,0,1,0,0,1,0,0
4760085,24561040,40.678509999999996,-73.97678,95,2,132,2.7,3,265,0,1,0,0,0,0,1,0
4760107,16437254,40.68902,-73.98631999999999,127,30,7,0.15,21,342,0,1,0,0,0,1,0,0
4760504,302865,40.71337,-73.9642,85,8,0,0.0,1,0,0,1,0,0,0,0,1,0
4762718,22814290,40.78143,-73.98321,250,5,0,0.0,1,0,0,0,1,0,0,1,0,0
4763327,24576978,40.72035,-73.95355,195,1,1,0.02,1,0,0,1,0,0,0,1,0,0
4765123,24584990,40.8261,-73.95074,50,3,8,0.15,1,0,0,0,1,0,0,0,1,0
4765631,24587292,40.67507,-73.96092,60,7,0,0.0,2,0,0,1,0,0,0,0,1,0
4765659,24587457,40.697759999999995,-73.96006,58,9,2,0.04,1,0,0,1,0,0,0,0,1,0
4766198,24590092,40.75962,-73.91419,80,1,2,0.04,1,0,0,0,0,1,0,0,1,0
4766284,420111,40.797959999999996,-73.93856,73,2,15,0.33,2,250,0,0,1,0,0,0,1,0
4766468,24591281,40.69913,-73.91484,91,15,1,0.03,1,0,0,1,0,0,0,1,0,0
4766582,24591710,40.724940000000004,-74.00839,100,30,19,0.5,1,0,0,0,1,0,0,0,1,0
4766618,16066343,40.78825,-73.94861,52,3,186,3.39,2,49,0,0,1,0,0,0,1,0
4766819,13705706,40.71887,-73.94845,65,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4767139,15815124,40.68163,-73.97122,70,2,45,0.85,1,0,0,1,0,0,0,0,1,0
4767549,207356,40.681709999999995,-73.99765,150,5,1,0.03,1,0,0,1,0,0,0,1,0,0
4767748,24597265,40.772059999999996,-73.91124,107,7,105,2.07,8,261,0,0,0,1,0,1,0,0
4768030,24598868,40.79588,-73.93646,80,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4768982,7182609,40.70016,-73.91572,45,12,0,0.0,1,0,0,1,0,0,0,0,1,0
4771964,23062393,40.6894,-73.95357,62,20,2,0.11,1,0,0,1,0,0,0,0,1,0
4772857,24597265,40.77075,-73.91018000000001,49,7,4,0.1,8,309,0,0,0,1,0,0,1,0
4772987,24597265,40.77183,-73.90973000000001,50,6,17,0.34,8,365,0,0,0,1,0,0,1,0
4773463,7156474,40.74651,-73.954,175,1,0,0.0,1,0,0,0,0,1,0,1,0,0
4774041,22565253,40.6342,-74.02337,129,5,48,0.87,4,91,0,1,0,0,0,1,0,0
4774190,17921968,40.73196,-73.9823,198,3,103,1.99,1,0,0,0,1,0,0,1,0,0
4774496,24517455,40.77792,-73.9539,185,1,121,2.19,1,337,0,0,1,0,0,1,0,0
4774629,1660841,40.65713,-73.9537,90,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4774763,24404928,40.671170000000004,-73.95934,130,1,9,0.16,1,0,0,1,0,0,0,1,0,0
4774924,6465286,40.71217,-73.96367,100,2,32,0.55,2,74,0,1,0,0,0,0,1,0
4775278,6948005,40.69294,-73.96001,75,1,1,0.02,1,0,0,1,0,0,0,0,1,0
4775547,4601412,40.69437,-73.92607,90,5,107,2.03,2,133,0,1,0,0,0,0,1,0
4775737,24630374,40.68233,-73.96418,110,4,14,0.25,1,0,0,1,0,0,0,1,0,0
4776045,8873293,40.68897,-73.95477,65,2,8,0.15,2,175,0,1,0,0,0,0,1,0
4776065,12300501,40.759840000000004,-73.99214,49,1,102,1.84,1,1,0,0,1,0,0,0,1,0
4776107,24631934,40.72781,-73.97646,400,3,42,0.77,1,363,0,0,1,0,0,1,0,0
4777063,1641589,40.71172,-73.93973000000001,60,2,0,0.0,1,0,0,1,0,0,0,0,1,0
4777166,24636847,40.69634,-73.8563,31,3,3,0.23,1,0,0,0,0,1,0,0,1,0
4777236,3295012,40.72018,-73.86322,70,1,28,0.61,1,325,0,0,0,1,0,0,1,0
4777269,24585465,40.77871,-73.97733000000001,250,2,23,0.48,1,0,0,0,1,0,0,1,0,0
4777597,10319096,40.73932,-73.99264000000001,215,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4777745,24639120,40.760220000000004,-73.9744,235,6,13,0.25,1,0,0,0,1,0,0,1,0,0
4777903,1581845,40.71883,-74.00357,2400,1,2,0.05,1,365,0,0,1,0,0,1,0,0
4778638,24643923,40.808820000000004,-73.94165,35,20,2,0.04,1,0,0,0,1,0,0,0,1,0
4781069,482242,40.81651,-73.94319,59,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4781700,24655252,40.7637,-73.98985,65,17,24,0.45,1,86,0,0,1,0,0,0,1,0
4782243,2715121,40.71801,-73.99078,180,1,5,0.09,1,0,0,0,1,0,0,1,0,0
4782252,24657274,40.79202,-73.97946999999999,175,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4782569,5071632,40.61959,-73.97856999999999,81,3,47,1.06,1,287,0,1,0,0,0,1,0,0
4782799,2910317,40.7555,-73.96575,225,1,14,0.25,1,0,0,0,1,0,0,1,0,0
4783057,24660443,40.695040000000006,-73.92709,100,4,123,2.48,1,184,0,1,0,0,0,1,0,0
4783437,186888,40.70936,-73.94109,75,3,125,3.26,1,134,0,1,0,0,0,0,1,0
4783614,3805240,40.7001,-73.93009,85,7,2,0.09,1,0,0,1,0,0,0,0,1,0
4783738,7655962,40.7574,-73.99361,99,6,11,0.22,1,0,0,0,1,0,0,1,0,0
4783809,177846,40.68916,-73.977,175,4,27,0.49,2,11,0,1,0,0,0,1,0,0
4784618,24666854,40.77321,-73.95175,90,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4784741,12374283,40.72333,-73.97948000000001,125,1,39,0.8,4,0,0,0,1,0,0,0,1,0
4784846,24667595,40.69169,-73.92351,30,1,8,0.15,1,0,0,1,0,0,0,0,1,0
4784867,198387,40.71349,-73.9629,165,5,26,0.47,1,0,0,1,0,0,0,1,0,0
4785105,18156463,40.72405,-73.99518,149,3,0,0.0,1,0,0,0,1,0,0,1,0,0
4785563,1977947,40.67725,-73.99968,100,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4785941,1786943,40.729040000000005,-74.00129,200,4,2,0.04,1,0,0,0,1,0,0,1,0,0
4786030,24672682,40.728790000000004,-73.97959,110,1,1,0.02,1,0,0,0,1,0,0,0,1,0
4786139,1760609,40.7223,-73.98128,315,1,2,0.04,1,0,0,0,1,0,0,1,0,0
4786675,23852000,40.71975,-73.96285,148,30,16,0.37,1,195,0,1,0,0,0,1,0,0
4787201,7365719,40.67958,-73.94581,150,5,12,0.24,1,9,0,1,0,0,0,1,0,0
4787386,24678971,40.724540000000005,-73.98688,175,1,41,0.77,1,0,0,0,1,0,0,0,1,0
4787527,9767363,40.79637,-73.93370999999999,59,2,151,2.75,1,308,0,0,1,0,0,0,1,0
4788812,23020530,40.77917,-73.97397,139,1,1,0.02,1,0,0,0,1,0,0,1,0,0
4790969,2052361,40.65627,-73.95936,50,3,50,0.92,3,98,0,1,0,0,0,0,1,0
4791389,4923436,40.73877,-73.98706999999999,250,30,2,0.04,1,0,0,0,1,0,0,1,0,0
4791542,14608821,40.67905,-73.95421999999999,42,7,0,0.0,1,0,0,1,0,0,0,0,1,0
4791964,1725974,40.70973,-73.96056,100,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4792192,16297020,40.712340000000005,-73.96601,80,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4792219,11479819,40.76235,-73.9217,90,14,0,0.0,1,0,0,0,0,1,0,1,0,0
4792342,6328283,40.82291,-73.94171,105,2,49,0.9,1,193,0,0,1,0,0,1,0,0
4792430,13343955,40.684509999999996,-73.96461,75,2,6,0.2,1,133,0,1,0,0,0,0,1,0
4792529,57101,40.58822,-73.81299,130,1,186,3.35,1,292,0,0,0,1,0,1,0,0
4792705,3471761,40.688109999999995,-73.92398,149,2,145,2.62,2,305,0,1,0,0,0,1,0,0
4794322,24704747,40.77378,-73.95684,200,1,3,0.07,1,0,0,0,1,0,0,1,0,0
4794512,7503643,40.72545,-73.94039000000001,149,30,2,0.06,52,358,0,1,0,0,0,1,0,0
4795029,24710778,40.81004,-73.95231,60,1,1,0.02,1,0,0,0,1,0,0,0,1,0
4795088,24711105,40.82796,-73.9505,100,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4795390,16151285,40.88016,-73.84923,43,28,15,0.3,4,336,1,0,0,0,0,0,1,0
4795485,24712268,40.66845,-73.99181,145,5,11,0.24,1,40,0,1,0,0,0,1,0,0
4795857,8902883,40.83729,-73.94372,85,30,10,0.28,1,147,0,0,1,0,0,1,0,0
4796070,24715671,40.74439,-73.98329,275,30,39,0.72,4,365,0,0,1,0,0,1,0,0
4796255,810311,40.66596,-73.9549,100,3,3,0.08,1,89,0,1,0,0,0,0,1,0
4798723,23982388,40.75235,-73.96781,105,30,2,0.04,5,315,0,0,1,0,0,1,0,0
4798794,1660906,40.73245,-74.00275,250,2,3,0.06,1,0,0,0,1,0,0,1,0,0
4799245,24728241,40.74317,-73.97508,180,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4799839,5999440,40.755109999999995,-73.99247,175,2,188,4.01,1,203,0,0,1,0,0,0,1,0
4800921,1559494,40.71262,-73.95026,600,2,20,3.3,1,283,0,1,0,0,0,1,0,0
4801661,9864136,40.74156,-73.97968,95,30,37,0.68,26,365,0,0,1,0,0,0,1,0
4802299,24740606,40.76457,-73.91205,150,2,2,0.04,1,0,0,0,0,1,0,1,0,0
4802374,12968821,40.77613,-73.9462,119,10,12,0.22,1,0,0,0,1,0,0,1,0,0
4802648,13026391,40.75456,-73.96625999999999,165,2,11,0.21,1,0,0,0,1,0,0,1,0,0
4803244,24744819,40.68549,-73.94951,50,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4803623,24747103,40.7646,-73.98799,225,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4803750,932245,40.82775,-73.94313000000001,80,2,22,0.48,1,87,0,0,1,0,0,1,0,0
4804228,24750076,40.79331,-73.97537,149,4,15,0.3,1,0,0,0,1,0,0,1,0,0
4807244,24761711,40.64865,-73.97946999999999,195,2,186,3.55,2,230,0,1,0,0,0,1,0,0
4807492,1870841,40.67995,-73.97021,130,3,5,0.11,1,0,0,1,0,0,0,1,0,0
4807899,3422859,40.80434,-73.95476,95,3,9,0.16,1,0,0,0,1,0,0,1,0,0
4808065,23982388,40.75244,-73.96619,125,30,5,0.1,5,331,0,0,1,0,0,1,0,0
4808239,23982388,40.75248,-73.96695,95,30,3,0.06,5,318,0,0,1,0,0,1,0,0
4808505,24765924,40.76313,-73.88368,50,1,55,1.21,1,332,0,0,0,1,0,0,1,0
4808745,23982388,40.75427,-73.96689,85,30,2,0.05,5,83,0,0,1,0,0,1,0,0
4809056,5715779,40.704679999999996,-73.92863,95,1,0,0.0,1,0,0,1,0,0,0,0,0,1
4809337,24770709,40.67033,-73.95262,50,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4809346,24766218,40.689170000000004,-73.96545,80,14,2,0.04,1,335,0,1,0,0,0,0,1,0
4813140,22643930,40.697109999999995,-73.93373000000001,320,3,125,3.42,1,269,0,1,0,0,0,1,0,0
4813236,24789838,40.688759999999995,-73.90824,37,17,0,0.0,2,0,0,1,0,0,0,0,1,0
4813259,4312196,40.6794,-73.9616,90,4,1,0.02,1,0,0,1,0,0,0,0,1,0
4813342,23982388,40.76497,-73.98854,95,30,4,0.11,5,337,0,0,1,0,0,1,0,0
4813781,24792241,40.7915,-73.96696999999999,85,3,6,0.15,1,193,0,0,1,0,0,0,1,0
4813832,13486673,40.67904,-73.97289,79,13,8,0.19,3,24,0,1,0,0,0,0,1,0
4814075,24793480,40.727709999999995,-73.98549,100,7,0,0.0,1,0,0,0,1,0,0,0,1,0
4814810,24796602,40.672340000000005,-73.92721,54,2,50,2.26,4,302,0,1,0,0,0,0,1,0
4815028,24797535,40.80123,-73.96248,129,10,29,0.54,1,0,0,0,1,0,0,1,0,0
4815848,3211,40.76308,-73.92843,90,4,21,0.41,1,89,0,0,0,1,0,0,1,0
4815886,7351,40.66442,-73.99047,254,2,8,0.23,3,365,0,1,0,0,0,1,0,0
4817139,21671443,40.765570000000004,-73.98745,159,2,16,0.31,1,0,0,0,1,0,0,1,0,0
4817208,3514707,40.7945,-73.94298,90,5,2,0.04,1,0,0,0,1,0,0,1,0,0
4820897,177846,40.68864,-73.97669,85,5,47,0.85,2,9,0,1,0,0,0,0,1,0
4821218,24827152,40.68383,-73.95298000000001,45,3,5,0.09,1,0,0,1,0,0,0,0,1,0
4821331,24827643,40.686170000000004,-73.99632,275,10,1,0.03,1,1,0,1,0,0,0,1,0,0
4821605,24828814,40.70295,-73.91354,38,1,1,0.03,1,0,0,1,0,0,0,0,1,0
4821786,1543006,40.68675,-73.93749,100,2,3,0.06,1,0,0,1,0,0,0,1,0,0
4822057,19660044,40.70816,-73.94244,103,1,7,0.13,1,0,0,1,0,0,0,0,1,0
4822181,23772724,40.77427,-73.95325,99,30,8,0.28,15,270,0,0,1,0,0,1,0,0
4822324,24832100,40.761720000000004,-73.96074,185,3,7,0.13,1,0,0,0,1,0,0,1,0,0
4822557,24832418,40.69253,-73.94681,90,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4822822,11708118,40.70373,-74.00827,86,4,2,0.06,1,0,0,0,1,0,0,0,1,0
4823105,24835471,40.84359,-73.94134,40,3,23,0.43,1,70,0,0,1,0,0,0,1,0
4823386,16514175,40.746320000000004,-73.88681,165,2,58,2.1,5,163,0,0,0,1,0,1,0,0
4823529,6677425,40.795840000000005,-73.96381,35,2,134,2.48,2,66,0,0,1,0,0,0,0,1
4823682,2921076,40.68235,-73.94634,2000,7,3,0.05,1,0,0,1,0,0,0,1,0,0
4823910,10503302,40.79228,-73.97414,117,14,0,0.0,1,15,0,0,1,0,0,1,0,0
4823959,24633966,40.644690000000004,-73.97086,50,14,0,0.0,1,0,0,1,0,0,0,0,1,0
4824052,24839116,40.66437,-73.9823,175,3,14,0.25,1,0,0,1,0,0,0,1,0,0
4824146,24840863,40.70092,-73.92945,95,1,1,0.02,1,0,0,1,0,0,0,1,0,0
4824211,24841295,40.72503,-73.97695999999999,70,2,5,0.14,1,0,0,0,1,0,0,0,1,0
4824310,7402258,40.7091,-73.94279,100,3,18,0.33,1,3,0,1,0,0,0,1,0,0
4824361,1445060,40.707770000000004,-73.94816,150,4,3,0.21,1,362,0,1,0,0,0,0,1,0
4824521,24842701,40.77493,-73.95874,169,3,130,2.36,1,274,0,0,1,0,0,1,0,0
4824808,24844547,40.669340000000005,-73.94976,50,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4824847,20934972,40.742459999999994,-73.9767,99,1,5,0.11,1,0,0,0,1,0,0,0,1,0
4824849,24844621,40.766090000000005,-73.98038000000001,200,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4825359,3800548,40.731759999999994,-73.95371,70,4,6,0.11,1,0,0,1,0,0,0,0,1,0
4828336,7552191,40.68515,-73.91981,130,14,33,0.72,1,105,0,1,0,0,0,1,0,0
4829068,17883343,40.747679999999995,-73.97561999999999,125,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4829088,854458,40.728120000000004,-73.99983,180,2,11,0.22,1,0,0,0,1,0,0,1,0,0
4829779,1631807,40.6868,-73.96517,80,5,1,0.03,1,0,0,1,0,0,0,0,1,0
4830154,24865745,40.683370000000004,-73.8431,45,1,0,0.0,1,0,0,0,0,1,0,0,1,0
4830158,21191214,40.683479999999996,-73.96394000000001,99,5,0,0.0,1,0,0,1,0,0,0,1,0,0
4830494,2489199,40.82376,-73.94492,99,25,16,0.3,1,157,0,0,1,0,0,1,0,0
4830799,3677131,40.67627,-74.00625,99,1,58,1.15,1,88,0,1,0,0,0,0,1,0
4831603,24872048,40.72229,-73.98913,225,1,0,0.0,1,0,0,0,1,0,0,1,0,0
4831703,24614110,40.76042,-73.92073,150,1,3,0.06,1,0,0,0,0,1,0,1,0,0
4831795,323771,40.72351,-73.99627,100,3,0,0.0,1,13,0,0,1,0,0,1,0,0
4832126,6707311,40.71895,-73.95604,73,2,39,0.71,1,260,0,1,0,0,0,0,1,0
4833294,24878584,40.72999,-73.98764,180,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4833671,20038668,40.828990000000005,-73.95024000000001,80,1,9,0.19,1,364,0,0,1,0,0,0,1,0
4836986,24895956,40.78712,-73.95365,80,1,39,0.91,1,189,0,0,1,0,0,0,1,0
4837865,19636200,40.776920000000004,-73.97977,85,1,34,0.71,1,8,0,0,1,0,0,0,1,0
4837935,24899760,40.72912,-73.97624,175,4,0,0.0,1,0,0,0,1,0,0,1,0,0
4838260,20357771,40.71114,-73.94438000000001,100,1,1,0.02,1,0,0,1,0,0,0,0,1,0
4838271,1304390,40.70037,-73.92820999999999,85,4,2,0.07,1,364,0,1,0,0,0,0,1,0
4838540,10600973,40.791129999999995,-73.94792,65,5,7,0.22,1,80,0,0,1,0,0,0,1,0
4839016,24903878,40.70465,-74.00773000000001,150,1,1,0.02,1,0,0,0,1,0,0,0,1,0
4839323,988069,40.71983,-73.96465,249,30,0,0.0,1,0,0,1,0,0,0,1,0,0
4839357,854567,40.68843,-73.91577,40,1,0,0.0,2,0,0,1,0,0,0,0,1,0
4839805,6430105,40.77773,-73.97764000000001,200,1,1,0.02,1,0,0,0,1,0,0,0,1,0
4839932,24907501,40.769740000000006,-73.91819,124,14,8,0.15,1,0,0,0,0,1,0,1,0,0
4840211,24821875,40.764509999999994,-73.9882,200,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4840381,12730517,40.80107,-73.96065,50,1,1,0.02,1,0,0,0,1,0,0,1,0,0
4840794,24833732,40.71763,-73.99753,160,2,6,0.12,1,0,0,0,1,0,0,1,0,0
4840841,4244200,40.71942,-73.98605,200,2,0,0.0,1,0,0,0,1,0,0,1,0,0
4840977,24913141,40.7182,-73.99325999999999,300,6,0,0.0,1,0,0,0,1,0,0,1,0,0
4841187,14923355,40.74583,-74.00405,200,3,7,0.13,1,0,0,0,1,0,0,1,0,0
4841431,24915465,40.662440000000004,-73.95813000000001,139,1,44,0.8,1,0,0,1,0,0,0,1,0,0
4841843,15615036,40.690909999999995,-73.91402,49,4,19,0.35,2,0,0,1,0,0,0,0,1,0
4842054,24918898,40.70765,-73.95116,55,4,13,0.24,2,0,0,1,0,0,0,0,1,0
4842112,7065271,40.72551,-73.98541999999999,260,10,4,0.08,1,31,0,0,1,0,0,1,0,0
4842507,6954001,40.74372,-73.99682,150,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4845237,12485770,40.72829,-73.98071999999999,110,30,8,0.18,9,280,0,0,1,0,0,1,0,0
4846199,5545129,40.688959999999994,-73.98961,110,5,2,0.04,1,0,0,1,0,0,0,1,0,0
4846449,6486116,40.78804,-73.94906,81,1,142,2.81,4,223,0,0,1,0,0,0,1,0
4846754,6885157,40.68266,-73.95031999999999,60,1,23,1.99,15,83,0,1,0,0,0,1,0,0
4846877,6706914,40.672779999999996,-73.95688,65,1,1,0.02,2,0,0,1,0,0,0,0,1,0
4847312,24941494,40.689240000000005,-73.96453000000001,175,3,0,0.0,1,83,0,1,0,0,0,0,1,0
4847624,22930715,40.69191,-73.99331,130,2,1,0.02,1,0,0,1,0,0,0,1,0,0
4847648,157051,40.71411,-73.9495,240,2,9,0.2,1,0,0,1,0,0,0,1,0,0
4848500,6902571,40.68886,-73.95212,130,2,6,0.29,1,0,0,1,0,0,0,1,0,0
4848528,1475015,40.76719,-73.98533,97,30,6,0.12,52,365,0,0,1,0,0,1,0,0
4849266,24950473,40.584140000000005,-73.95489,50,2,0,0.0,1,0,0,1,0,0,0,0,1,0
4849703,21209568,40.70516,-73.91946,88,7,2,0.04,1,0,0,1,0,0,0,1,0,0
4849864,2464823,40.7643,-73.92636999999999,112,7,5,0.1,1,0,0,0,0,1,0,1,0,0
4850000,22219331,40.701409999999996,-73.91781999999999,65,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4853011,24967136,40.6804,-73.93183,105,7,53,1.12,2,77,0,1,0,0,0,1,0,0
4853287,23621417,40.70969,-73.94925,120,1,0,0.0,1,0,0,1,0,0,0,1,0,0
4853365,414477,40.6776,-73.94918,70,2,15,0.27,1,18,0,1,0,0,0,1,0,0
4853437,24880134,40.67935,-73.96911999999999,75,3,1,0.1,3,0,0,1,0,0,0,0,1,0
4853647,6162041,40.685590000000005,-73.8496,99,2,129,2.33,1,344,0,0,0,1,0,1,0,0
4853870,11064999,40.69454,-73.99547,275,5,0,0.0,1,0,0,1,0,0,0,1,0,0
4854552,24973819,40.73001,-73.97579,600,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4855004,12220,40.77904,-73.98899,90,1,24,0.46,3,341,0,0,1,0,0,0,1,0
4855612,24448659,40.629709999999996,-73.95069000000001,60,3,1,0.02,1,0,0,1,0,0,0,1,0,0
4855835,2306320,40.6785,-73.96041,125,1,7,0.2,1,0,0,1,0,0,0,1,0,0
4856857,14747290,40.70583,-73.91658000000001,65,10,4,0.27,1,349,0,1,0,0,0,0,1,0
4857075,4306959,40.69986,-73.9298,159,3,30,0.54,1,0,0,1,0,0,0,1,0,0
4857619,19263941,40.80442,-73.96338,145,5,3,0.06,1,0,0,0,1,0,0,1,0,0
4859716,3449749,40.762029999999996,-73.96183,130,1,0,0.0,1,0,0,0,1,0,0,0,1,0
4859903,15398647,40.7838,-73.97266,255,2,47,0.92,1,352,0,0,1,0,0,1,0,0
4860430,25002053,40.78866,-73.96908,90,2,157,2.95,1,85,0,0,1,0,0,0,1,0
4860650,25001808,40.66003,-73.98567,150,3,73,1.34,1,120,0,1,0,0,0,1,0,0
4860876,2503221,40.72104,-73.96034,295,2,75,1.5,1,339,0,1,0,0,0,1,0,0
4861046,7355953,40.75741,-73.92509,125,1,0,0.0,1,0,0,0,0,1,0,1,0,0
4863176,25015010,40.866479999999996,-73.92754000000001,75,1,5,0.11,1,31,0,0,1,0,0,1,0,0
4863419,25017014,40.68662,-73.9479,188,2,23,3.47,1,75,0,1,0,0,0,1,0,0
4865377,11457159,40.78335,-73.94821999999999,130,1,2,0.09,1,0,0,0,1,0,0,1,0,0
4865387,7017213,40.649190000000004,-73.96129,72,1,3,0.07,1,0,0,1,0,0,0,1,0,0
4865454,5650180,40.745129999999996,-73.8825,45,3,12,0.37,2,201,0,0,0,1,0,0,1,0
4866426,2346300,40.68983,-73.99114,80,1,168,3.11,1,272,0,1,0,0,0,0,1,0
4866620,1292274,40.783429999999996,-73.94764,94,1,51,0.93,2,88,0,0,1,0,0,0,1,0
4866867,1113080,40.64605,-74.00338,70,22,16,0.29,3,173,0,1,0,0,0,0,1,0
4866875,87473,40.72996,-73.95302,150,6,1,0.16,1,0,0,1,0,0,0,1,0,0
4867016,1968327,40.692679999999996,-73.95575,70,2,6,0.12,1,365,0,1,0,0,0,0,1,0
4867504,10387090,40.6815,-73.91266999999999,42,30,3,0.05,5,348,0,1,0,0,0,0,1,0
4867749,4952537,40.729040000000005,-74.00116,225,3,0,0.0,1,0,0,0,1,0,0,1,0,0
4867876,25037051,40.67006,-73.9553,70,1,10,0.18,2,0,0,1,0,0,0,0,1,0
4868048,15442902,40.6832,-73.98109000000001,60,1,0,0.0,1,0,0,1,0,0,0,0,1,0
4868150,3336995,40.76736,-73.98383000000001,180,2,8,0.15,1,10,0,0,1,0,0,1,0,0
4868571,25043292,40.72011,-73.99465,150,3,2,0.08,2,0,0,0,1,0,0,1,0,0
4869988,1509237,40.7951,-73.94716,105,2,88,2.03,2,266,0,0,1,0,0,0,1,0
4870239,25052740,40.69627,-73.94371,100,5,9,0.17,3,262,0,1,0,0,0,1,0,0
