id,host_id,latitude,longitude,price,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,neighbourhood_group_Bronx,neighbourhood_group_Brooklyn,neighbourhood_group_Manhattan,neighbourhood_group_Queens,neighbourhood_group_Staten Island,room_type_Entire home/apt,room_type_Private room,room_type_Shared room
335820,1709216,40.636109999999995,-73.94637,120,3,79,0.88,4,349,0,1,0,0,0,1,0,0
336220,1711529,40.803000000000004,-73.95278,125,3,202,2.29,1,217,0,0,1,0,0,0,1,0
339456,1723485,40.79526,-73.9655,387,1,23,0.63,1,0,0,0,1,0,0,1,0,0
341525,1732559,40.75763,-73.99481999999999,95,6,62,0.76,2,80,0,0,1,0,0,0,1,0
341982,483013,40.77577,-73.98258,99,2,36,0.45,1,0,0,0,1,0,0,1,0,0
342027,168417,40.776309999999995,-73.95289,121,1,16,0.19,2,351,0,0,1,0,0,1,0,0
342965,1740233,40.76774,-73.9892,350,4,24,0.27,1,362,0,0,1,0,0,1,0,0
342995,1740216,40.811690000000006,-73.94355,75,2,77,0.88,2,144,0,0,1,0,0,0,1,0
343276,1732559,40.75782,-73.99349000000001,95,5,110,1.27,2,43,0,0,1,0,0,0,1,0
343971,10609846,40.83177,-73.95,89,1,56,0.64,1,365,0,0,1,0,0,0,1,0
344019,1746209,40.73104,-74.00879,195,1,7,0.08,1,129,0,0,1,0,0,0,1,0
344068,1745312,40.74253,-73.9916,160,21,0,0.0,1,0,0,0,1,0,0,0,1,0
344092,1745402,40.64372,-74.02065999999999,70,18,19,0.22,1,0,0,1,0,0,0,1,0,0
346248,1755339,40.72886,-74.00013,100,3,7,0.09,1,0,0,0,1,0,0,0,1,0
346805,562614,40.71868,-73.99016999999999,140,1,53,0.6,1,0,0,0,1,0,0,1,0,0
347865,251176,40.72143,-73.98116999999999,189,3,265,2.99,2,355,0,0,1,0,0,1,0,0
349841,202507,40.71682,-73.96369,160,5,0,0.0,1,0,0,1,0,0,0,0,1,0
350168,1774431,40.67725,-73.9821,178,30,8,0.1,1,280,0,1,0,0,0,1,0,0
350525,74777,40.66888,-73.95291999999999,145,14,46,0.52,1,38,0,1,0,0,0,1,0,0
351530,1747222,40.67188,-73.97533,125,5,6,0.08,1,31,0,1,0,0,0,1,0,0
351859,417652,40.74964,-73.99158,265,4,75,0.86,1,324,0,0,1,0,0,1,0,0
352651,1785800,40.65846,-73.95057,77,5,11,0.13,3,365,0,1,0,0,0,0,1,0
352864,1786901,40.78164,-73.94717,60,3,5,1.47,9,0,0,0,1,0,0,0,1,0
353317,314377,40.71515,-73.99029,129,3,132,1.49,1,171,0,0,1,0,0,1,0,0
354095,1474749,40.729859999999995,-73.97913,199,6,41,0.47,1,36,0,0,1,0,0,1,0,0
355106,1797859,40.66039,-73.95936999999999,92,7,34,0.39,1,332,0,1,0,0,0,0,1,0
356230,1251762,40.66898,-73.9571,185,3,34,0.39,1,0,0,1,0,0,0,1,0,0
357509,684129,40.75407,-73.96713000000001,110,7,27,0.31,1,192,0,0,1,0,0,1,0,0
359982,1631288,40.70712,-73.94013000000001,65,4,30,0.34,1,139,0,1,0,0,0,0,1,0
360400,1386983,40.74553,-73.98943,135,3,214,2.45,2,167,0,0,1,0,0,0,1,0
361803,1562039,40.77584,-73.9502,115,30,12,0.14,1,0,0,0,1,0,0,0,0,1
363320,390251,40.79967,-73.95156,175,2,6,0.09,4,10,0,0,1,0,0,0,1,0
363673,256239,40.80142,-73.96931,3000,7,0,0.0,1,365,0,0,1,0,0,0,1,0
364275,1840564,40.70507,-73.9353,72,3,156,1.8,1,110,0,1,0,0,0,0,1,0
364785,1842714,40.67962,-73.97655,80,2,30,0.74,1,0,0,1,0,0,0,0,1,0
367042,774128,40.66847,-73.94875,125,5,1,0.02,1,0,0,1,0,0,0,1,0,0
367810,1728785,40.7376,-73.95678000000001,120,5,3,0.09,1,242,0,1,0,0,0,0,1,0
369411,179679,40.71148,-73.95573,94,2,272,3.18,3,22,0,1,0,0,0,0,1,0
369567,1863447,40.67425,-73.96514,56,3,63,0.82,1,0,0,1,0,0,0,0,1,0
369671,1863713,40.72899,-73.97792,549,30,58,0.66,1,200,0,0,1,0,0,1,0,0
371138,1869567,40.72488,-73.94013000000001,190,2,5,0.1,1,0,0,1,0,0,0,1,0,0
373618,1879389,40.722120000000004,-73.95696,129,3,63,0.71,2,87,0,1,0,0,0,0,1,0
374548,1884204,40.685340000000004,-73.93433,85,5,268,3.04,2,202,0,1,0,0,0,1,0,0
375249,1887999,40.62109,-74.16534,20,3,80,0.92,1,226,0,0,0,0,1,0,1,0
377217,1895957,40.78161,-73.97898,145,3,22,0.25,1,0,0,0,1,0,0,1,0,0
378460,1900800,40.75643,-73.99046,200,7,13,0.15,1,327,0,0,1,0,0,1,0,0
380416,438133,40.67407,-73.98111,125,4,23,0.67,2,262,0,1,0,0,0,1,0,0
380730,1317588,40.59721,-73.95149,50,30,3,0.08,1,0,0,1,0,0,0,1,0,0
382523,732535,40.80491,-73.94866,160,3,10,0.12,3,359,0,0,1,0,0,0,1,0
382524,732535,40.803340000000006,-73.94805,180,3,14,0.16,3,348,0,0,1,0,0,0,1,0
385190,1928213,40.87039,-73.91611,100,1,20,0.28,1,0,0,0,1,0,0,0,1,0
385657,1930204,40.704,-73.93285,70,5,2,0.02,1,0,0,1,0,0,0,0,1,0
385824,1931205,40.879909999999995,-73.91673,120,2,47,1.22,1,318,1,0,0,0,0,1,0,0
386555,773928,40.62766,-74.07988,110,2,6,0.19,1,363,0,0,0,0,1,0,1,0
386744,1935291,40.7685,-73.96034,105,7,93,1.06,1,70,0,0,1,0,0,0,1,0
386799,1935605,40.76082,-73.97548,250,3,116,1.32,1,0,0,0,1,0,0,1,0,0
387324,1828506,40.74238,-73.98122,74,240,15,0.17,1,90,0,0,1,0,0,0,1,0
387377,390251,40.80151,-73.9522,165,2,70,0.8,4,15,0,0,1,0,0,1,0,0
387666,1939728,40.834340000000005,-73.94027,99,3,4,0.41,1,335,0,0,1,0,0,0,1,0
387735,1146958,40.73677,-73.98084,125,30,128,1.46,4,0,0,0,1,0,0,1,0,0
389482,1947974,40.71151,-73.81560999999999,75,1,59,0.69,2,0,0,0,0,1,0,0,1,0
391948,1960128,40.68581,-73.84642,45,1,8,0.11,2,364,0,0,0,1,0,0,0,1
391955,1960189,40.68636,-74.00345,159,2,106,1.22,1,34,0,1,0,0,0,1,0,0
392948,312722,40.70994,-73.96573000000001,45,15,15,0.57,4,242,0,1,0,0,0,0,1,0
393016,1303029,40.76013,-73.99006999999999,104,2,133,1.51,1,147,0,0,1,0,0,0,1,0
393094,1965972,40.70621,-74.01525,225,4,27,0.31,1,169,0,0,1,0,0,1,0,0
393682,1968502,40.72172,-73.99689000000001,100,5,61,0.7,1,188,0,0,1,0,0,0,1,0
394026,1651591,40.720490000000005,-73.95221,90,2,2,0.02,2,89,0,1,0,0,0,0,1,0
394111,1947974,40.710679999999996,-73.81577,75,1,16,0.18,2,189,0,0,0,1,0,0,1,0
394235,1970839,40.74125,-73.98862,350,7,0,0.0,1,0,0,0,1,0,0,1,0,0
396636,1981742,40.830909999999996,-73.94223000000001,135,5,38,0.44,1,253,0,0,1,0,0,1,0,0
397034,70234,40.7824,-73.98294,125,1,25,0.28,1,311,0,0,1,0,0,0,1,0
397297,1982209,40.72634,-73.98267,225,3,93,1.05,1,0,0,0,1,0,0,1,0,0
397420,1985717,40.82703,-73.94311,85,3,6,0.07,1,363,0,0,1,0,0,0,1,0
398281,325790,40.78521,-73.95489,200,7,30,0.34,1,224,0,0,1,0,0,1,0,0
398283,1989327,40.66106,-73.98316,250,3,17,0.46,1,5,0,1,0,0,0,1,0,0
399946,1996265,40.72123,-73.98996,90,10,67,0.77,1,301,0,0,1,0,0,0,1,0
400039,1488809,40.70339,-73.92945,130,30,53,0.68,1,0,0,1,0,0,0,1,0,0
400466,1985759,40.660090000000004,-73.96236999999999,90,30,32,0.37,1,50,0,1,0,0,0,1,0,0
401579,462379,40.679390000000005,-73.99398000000001,298,30,131,1.84,2,296,0,1,0,0,0,1,0,0
401836,2005740,40.76494,-73.95804,300,4,19,0.22,1,84,0,0,1,0,0,1,0,0
402037,2006712,40.80192,-73.95827,125,1,0,0.0,1,365,0,0,1,0,0,0,1,0
403056,2010724,40.79314,-73.94853,125,3,74,0.84,3,212,0,0,1,0,0,0,1,0
403264,1386983,40.7453,-73.99056,145,3,165,1.88,2,181,0,0,1,0,0,0,1,0
403668,2013117,40.728120000000004,-73.97966,147,2,16,0.18,1,0,0,0,1,0,0,1,0,0
404502,242506,40.7093,-73.96484,123,3,269,3.09,3,158,0,1,0,0,0,0,1,0
404923,2017752,40.647909999999996,-73.97904,88,3,243,2.75,1,217,0,1,0,0,0,1,0,0
405025,2018042,40.754529999999995,-73.93377,215,2,59,0.94,1,335,0,0,0,1,0,1,0,0
405408,2020431,40.72057,-73.99976,225,3,134,1.53,1,231,0,0,1,0,0,1,0,0
406926,2027134,40.7234,-73.99439,269,28,81,0.93,1,122,0,0,1,0,0,1,0,0
406992,1952186,40.711209999999994,-73.94669,145,3,7,0.08,1,270,0,1,0,0,0,1,0,0
407469,2015914,40.68979,-73.91660999999999,75,3,112,1.28,8,330,0,1,0,0,0,0,1,0
408491,2034361,40.73448,-73.99797,145,5,0,0.0,1,0,0,0,1,0,0,1,0,0
408983,520189,40.65937,-73.95906,229,2,92,1.05,1,321,0,1,0,0,0,1,0,0
409262,1621363,40.685990000000004,-73.98826,300,29,23,0.26,2,312,0,1,0,0,0,1,0,0
409293,2010724,40.79477,-73.95045999999999,100,3,67,0.76,3,345,0,0,1,0,0,0,1,0
409666,405225,40.5781,-73.95455,75,2,8,0.1,1,2,0,1,0,0,0,1,0,0
411336,2047776,40.72278,-73.9967,225,2,244,2.81,2,252,0,0,1,0,0,1,0,0
411525,1697784,40.71472,-73.96225,120,6,62,0.7,2,15,0,1,0,0,0,0,1,0
411918,2050338,40.66924,-73.94406,160,5,125,1.47,3,169,0,1,0,0,0,1,0,0
412061,2051075,40.67259,-73.95489,125,30,58,0.67,2,212,0,1,0,0,0,1,0,0
412180,2051961,40.69321,-73.9442,95,5,9,0.1,1,0,0,1,0,0,0,1,0,0
413504,1286417,40.71348,-73.94447,119,3,137,1.57,1,296,0,1,0,0,0,0,1,0
413775,2058589,40.75816,-73.96457,275,2,16,0.24,1,167,0,0,1,0,0,1,0,0
413876,2059155,40.70537,-74.00992,160,1,36,0.57,1,365,0,0,1,0,0,1,0,0
414801,319077,40.68722,-73.96289,500,1,54,0.65,4,365,0,1,0,0,0,1,0,0
415304,2050328,40.73111,-73.98528,175,14,1,0.03,1,0,0,0,1,0,0,1,0,0
416557,2714164,40.722120000000004,-73.94389,87,6,39,0.47,2,258,0,1,0,0,0,1,0,0
417685,119588,40.66626,-73.97933,160,1,145,1.76,2,257,0,1,0,0,0,1,0,0
418291,626289,40.72978,-73.9793,125,3,28,0.33,1,364,0,0,1,0,0,0,1,0
419373,2085639,40.68838,-73.94193,90,2,206,2.4,1,236,0,1,0,0,0,1,0,0
419792,2087636,40.71804,-73.98565,200,7,4,0.22,1,0,0,0,1,0,0,1,0,0
421554,2096690,40.685590000000005,-73.93896,250,15,37,0.52,2,54,0,1,0,0,0,1,0,0
422040,1090764,40.77995,-73.98342,99,30,27,0.31,1,189,0,0,1,0,0,0,1,0
424192,2108853,40.7559,-73.99469,325,30,18,0.21,1,364,0,0,1,0,0,1,0,0
424667,2111060,40.76291,-73.99202,99,1,134,1.54,1,265,0,0,1,0,0,0,1,0
424767,2103888,40.74406,-73.98273,325,2,197,2.25,1,207,0,0,1,0,0,1,0,0
424889,2076827,40.73041,-74.00498,129,7,5,0.09,1,0,0,0,1,0,0,1,0,0
424930,905122,40.6764,-73.96218,130,28,5,0.06,1,196,0,1,0,0,0,1,0,0
425784,2116807,40.70279,-73.98284,190,4,8,0.09,1,0,0,1,0,0,0,1,0,0
428226,2128778,40.67436,-73.956,55,2,62,0.71,2,57,0,1,0,0,0,0,1,0
430427,820046,40.83559,-73.94095,60,2,13,0.15,1,0,0,0,1,0,0,0,1,0
430665,2141109,40.79234,-73.96481999999999,250,1,8,0.09,1,0,0,0,1,0,0,1,0,0
431865,361855,40.834509999999995,-73.93885,275,3,50,0.87,2,277,0,0,1,0,0,1,0,0
432090,2148881,40.748259999999995,-73.94633,50,180,69,0.79,1,0,0,0,0,1,0,0,1,0
433218,644941,40.67763,-73.97185,125,4,41,0.47,1,10,0,1,0,0,0,1,0,0
433414,287733,40.68472,-73.96691,150,20,89,1.04,1,247,0,1,0,0,0,1,0,0
433914,1906804,40.65408,-73.87883000000001,70,4,40,0.46,1,273,0,1,0,0,0,1,0,0
434792,2117078,40.67302,-73.98756,138,3,106,1.22,1,189,0,1,0,0,0,1,0,0
435774,2164138,40.70633,-74.00974000000001,265,4,33,0.39,1,0,0,0,1,0,0,1,0,0
435776,2164452,40.77548,-73.95183,145,5,2,0.09,1,365,0,0,1,0,0,0,1,0
435909,2165401,40.73775,-74.00344,151,88,19,0.22,1,249,0,0,1,0,0,1,0,0
435946,2165711,40.70917,-74.0146,208,6,100,1.14,1,310,0,0,1,0,0,1,0,0
436510,2168251,40.7108,-73.96226,200,3,16,0.19,1,291,0,1,0,0,0,1,0,0
436619,2168468,40.72507,-73.98861,110,2,64,0.76,1,74,0,0,1,0,0,0,1,0
436824,200243,40.827259999999995,-73.9444,58,1,17,0.31,2,289,0,0,1,0,0,0,1,0
436916,2169825,40.82669,-73.94281,55,2,7,0.08,1,0,0,0,1,0,0,0,1,0
437352,290662,40.67078,-73.98815,105,115,15,0.17,1,219,0,1,0,0,0,1,0,0
437906,2175110,40.728,-73.97903000000001,350,5,4,0.07,1,0,0,0,1,0,0,1,0,0
438513,2177462,40.65814,-73.96181,150,3,87,1.0,1,73,0,1,0,0,0,1,0,0
439750,1566042,40.71517,-73.94292,55,150,10,0.14,1,97,0,1,0,0,0,0,1,0
439870,1903758,40.66859,-73.98235,299,20,0,0.0,1,149,0,1,0,0,0,1,0,0
442636,1655939,40.700540000000004,-73.90255,77,3,289,3.3,1,85,0,0,0,1,0,1,0,0
442649,793225,40.74572,-73.99965,125,9,10,0.11,1,0,0,0,1,0,0,1,0,0
443646,2204078,40.78911,-73.97395999999999,395,14,39,0.45,1,50,0,0,1,0,0,1,0,0
444171,2206506,40.68813,-73.92817,189,7,7,0.1,2,303,0,1,0,0,0,1,0,0
444430,420542,40.81128,-73.92399,49,1,23,0.27,1,333,1,0,0,0,0,0,1,0
446367,2216673,40.775929999999995,-73.97699,90,4,22,0.27,1,239,0,0,1,0,0,1,0,0
447766,1109143,40.73903,-73.97975,100,1,1,0.02,1,6,0,0,1,0,0,0,1,0
447840,242506,40.71164,-73.965,299,2,5,0.06,3,0,0,1,0,0,0,1,0,0
448048,1267021,40.75193,-73.87873,75,5,30,0.37,3,180,0,0,0,1,0,0,1,0
448049,1267021,40.74906,-73.89376999999999,69,7,55,0.64,3,318,0,0,0,1,0,0,1,0
449034,124357,40.71756,-73.95281999999999,90,1,155,1.78,3,328,0,1,0,0,0,0,1,0
449130,2229582,40.8179,-73.94319,94,1,95,1.09,1,18,0,0,1,0,0,0,1,0
449660,2233165,40.648140000000005,-73.97304,80,2,118,1.35,1,353,0,1,0,0,0,0,1,0
449680,1812871,40.816109999999995,-73.89909,100,5,82,0.96,1,63,1,0,0,0,0,1,0,0
450009,2219255,40.62897,-73.90334,39,5,105,1.21,3,34,0,1,0,0,0,0,1,0
450577,2237267,40.77555,-73.9767,250,3,73,0.84,1,284,0,0,1,0,0,1,0,0
450578,9647066,40.6397,-74.0162,55,7,28,0.32,2,333,0,1,0,0,0,0,1,0
450905,2228665,40.672670000000004,-73.98348,110,2,0,0.0,1,0,0,1,0,0,0,0,1,0
452068,2246071,40.64205,-73.97173000000001,200,1,3,0.06,1,0,0,1,0,0,0,1,0,0
452541,2248545,40.660340000000005,-73.9829,142,3,120,1.4,1,222,0,1,0,0,0,1,0,0
453094,137814,40.68699,-73.9635,70,2,339,3.88,3,333,0,1,0,0,0,0,1,0
453161,2107905,40.72183,-73.94908000000001,260,2,7,0.09,1,0,0,1,0,0,0,1,0,0
453255,2252261,40.71986,-73.9869,225,4,13,0.15,1,195,0,0,1,0,0,1,0,0
453317,1530310,40.68881,-73.95405,59,21,6,0.07,3,0,0,1,0,0,0,0,1,0
454334,2257289,40.81669,-73.94266999999999,65,1,3,0.03,1,0,0,0,1,0,0,0,1,0
454763,2259061,40.86717,-73.9194,99,20,11,0.18,1,249,0,0,1,0,0,1,0,0
454929,1385575,40.72981,-73.98318,239,2,67,1.33,1,78,0,0,1,0,0,1,0,0
455734,2265389,40.86929,-73.92421,50,2,123,1.47,1,21,0,0,1,0,0,1,0,0
455801,2265770,40.80533,-73.95204,65,4,109,1.25,3,0,0,0,1,0,0,0,1,0
456110,2267508,40.7476,-73.99698000000001,139,4,23,0.27,1,0,0,0,1,0,0,1,0,0
456190,2267864,40.73357,-74.00723,174,2,269,3.15,2,167,0,0,1,0,0,1,0,0
456457,1594083,40.732040000000005,-74.00189,315,3,7,0.08,1,0,0,0,1,0,0,1,0,0
456526,2270183,40.81713,-73.94216999999999,75,3,36,1.76,1,47,0,0,1,0,0,0,1,0
457829,2275829,40.72917,-73.98810999999999,210,1,178,2.06,1,0,0,0,1,0,0,1,0,0
458154,2268393,40.7061,-73.94530999999999,55,4,132,1.51,2,195,0,1,0,0,0,0,1,0
458377,346366,40.70147,-73.94378,229,3,12,0.15,1,319,0,1,0,0,0,1,0,0
459066,2282355,40.76719,-73.95303,150,2,23,0.27,1,0,0,0,1,0,0,1,0,0
460036,2287727,40.74134,-73.98113000000001,129,2,47,0.55,1,177,0,0,1,0,0,1,0,0
460999,128890,40.8162,-73.94747,100,8,8,0.11,1,0,0,0,1,0,0,1,0,0
461050,2286224,40.71613,-73.95837,200,3,17,0.2,1,67,0,1,0,0,0,1,0,0
462454,2298239,40.717459999999996,-73.98782,89,5,4,0.06,1,0,0,0,1,0,0,0,1,0
463107,2301624,40.66933,-73.93798000000001,250,90,19,0.22,1,311,0,1,0,0,0,1,0,0
464231,1530310,40.68905,-73.9541,65,7,2,0.02,3,0,0,1,0,0,0,0,1,0
465277,2065453,40.67615,-73.95441,68,2,35,0.54,3,0,0,1,0,0,0,1,0,0
466277,815977,40.7111,-73.94643,235,3,108,1.25,2,144,0,1,0,0,0,1,0,0
466457,2316542,40.689440000000005,-73.9376,100,3,182,2.15,1,220,0,1,0,0,0,1,0,0
467569,282315,40.721059999999994,-73.98384,311,3,31,0.41,1,28,0,0,1,0,0,1,0,0
467634,2321321,40.67747,-73.76493,39,1,454,5.27,1,353,0,0,0,1,0,0,0,1
467866,2321870,40.73123,-74.00591,100,2,199,2.3,1,19,0,0,1,0,0,0,1,0
468613,2325861,40.72152,-73.99279,1300,1,0,0.0,1,0,0,0,1,0,0,0,1,0
470090,2332430,40.721470000000004,-73.99208,210,1,230,2.65,1,319,0,0,1,0,0,1,0,0
470370,2120259,40.66604,-73.95085999999999,55,4,101,1.19,4,170,0,1,0,0,0,0,1,0
470498,2334269,40.71012,-74.01504,65,2,8,0.13,1,0,0,0,1,0,0,0,1,0
470709,2335775,40.71856,-73.95166,165,30,154,1.87,1,157,0,1,0,0,0,1,0,0
471712,1274269,40.80661,-73.9576,89,28,69,0.81,1,80,0,0,1,0,0,0,1,0
471758,2339722,40.72203,-74.00988000000001,500,10,3,0.05,1,0,0,0,1,0,0,1,0,0
471845,2220859,40.68229,-73.94287,145,14,3,0.04,1,0,0,1,0,0,0,1,0,0
471914,2147438,40.65955,-73.96066,110,4,12,0.16,1,330,0,1,0,0,0,0,1,0
472052,2341078,40.771370000000005,-73.98943,180,5,13,0.15,1,0,0,0,1,0,0,1,0,0
472376,1689040,40.67796,-73.96458,115,2,10,0.17,1,0,0,1,0,0,0,1,0,0
472546,1600988,40.6933,-73.90823,82,15,5,0.06,1,311,0,1,0,0,0,1,0,0
473592,2347382,40.7502,-73.94189,70,1,144,1.68,2,340,0,0,0,1,0,0,1,0
473777,2348973,40.71285,-73.94383,155,5,10,0.12,1,0,0,1,0,0,0,1,0,0
474283,950232,40.76487,-73.98470999999999,117,7,0,0.0,1,0,0,0,1,0,0,1,0,0
475216,2355439,40.66387,-73.99077,100,2,17,0.2,1,0,0,1,0,0,0,1,0,0
476527,2027013,40.72893,-73.98278,89,30,57,0.67,6,0,0,0,1,0,0,1,0,0
476570,2027013,40.730090000000004,-73.9827,89,30,70,0.83,6,4,0,0,1,0,0,1,0,0
476571,2027013,40.72955,-73.98298,99,30,62,0.74,6,8,0,0,1,0,0,1,0,0
476899,2363997,40.726929999999996,-73.98521,155,6,17,0.2,1,0,0,0,1,0,0,1,0,0
476983,277379,40.82537,-73.94391999999999,85,1,439,5.12,2,238,0,0,1,0,0,0,1,0
478053,2368753,40.71137,-73.99403000000001,80,4,48,0.56,1,96,0,0,1,0,0,0,1,0
478385,2368133,40.744279999999996,-73.97809000000001,135,3,134,1.56,1,236,0,0,1,0,0,1,0,0
478832,2371814,40.67579,-73.99968,150,6,2,0.03,1,0,0,1,0,0,0,1,0,0
478949,1130454,40.74087,-74.00225999999999,380,3,16,0.19,1,0,0,0,1,0,0,1,0,0
479002,1708956,40.68723,-73.96897,450,2,31,1.14,1,30,0,1,0,0,0,1,0,0
479263,2373905,40.7182,-73.95763000000001,145,30,36,0.42,1,342,0,1,0,0,0,1,0,0
479285,2374190,40.746790000000004,-73.91853,80,3,1,0.01,1,330,0,0,0,1,0,0,1,0
479867,2377104,40.71739,-73.95472,225,2,338,3.9,2,225,0,1,0,0,0,1,0,0
480549,2361715,40.770990000000005,-73.9898,99,3,117,1.41,1,0,0,0,1,0,0,0,1,0
481022,2382189,40.7195,-73.98021999999999,125,1,261,3.24,1,212,0,0,1,0,0,1,0,0
482365,914838,40.75636,-73.9939,80,30,32,0.37,7,365,0,0,1,0,0,1,0,0
482765,2389885,40.688340000000004,-73.97875,100,2,112,1.3,2,12,0,1,0,0,0,0,1,0
483414,1539749,40.68586,-73.94837,55,2,22,0.26,4,297,0,1,0,0,0,0,1,0
483485,1492619,40.71164,-74.00774,328,2,319,3.78,1,112,0,0,1,0,0,1,0,0
483505,2393537,40.70743,-73.96728,142,7,69,0.85,1,261,0,1,0,0,0,1,0,0
484297,2397411,40.68545,-73.96534,350,4,10,0.12,1,0,0,1,0,0,0,1,0,0
484312,2306962,40.65854,-73.98384,300,2,24,0.39,1,23,0,1,0,0,0,1,0,0
484728,2396741,40.61269,-74.03381,105,30,3,0.05,1,30,0,1,0,0,0,1,0,0
485026,2400932,40.67858,-73.98536999999999,125,31,17,0.2,2,331,0,1,0,0,0,0,1,0
486350,2407024,40.70821,-73.95352,225,7,13,0.15,2,0,0,1,0,0,0,1,0,0
488083,619154,40.66158,-73.98954,92,2,58,0.67,1,0,0,1,0,0,0,1,0,0
489018,864370,40.72457,-73.98453,185,2,62,0.74,1,0,0,0,1,0,0,1,0,0
489365,2420670,40.71689,-73.95706,226,3,203,2.85,1,38,0,1,0,0,0,1,0,0
489924,1027283,40.662209999999995,-73.99743000000001,50,2,33,0.39,1,20,0,1,0,0,0,0,1,0
489965,2423067,40.79313,-73.93493000000001,80,3,47,0.66,2,0,0,0,1,0,0,0,1,0
490011,2423401,40.68444,-73.99904000000001,200,5,0,0.0,1,342,0,1,0,0,0,0,1,0
490278,2424873,40.75632,-73.96464,99,14,30,0.35,1,317,0,0,1,0,0,1,0,0
490989,2427385,40.679959999999994,-73.98026999999999,68,3,2,0.05,1,0,0,1,0,0,0,1,0,0
491123,2427868,40.67369,-73.96589,102,2,121,1.6,1,361,0,1,0,0,0,0,1,0
491529,2429432,40.672109999999996,-73.976,220,3,27,0.45,1,68,0,1,0,0,0,1,0,0
491942,1995093,40.79183,-73.97171999999999,199,3,24,0.3,1,0,0,0,1,0,0,1,0,0
491977,2431528,40.71456,-73.99978,165,5,22,0.26,1,316,0,0,1,0,0,1,0,0
493177,2436633,40.71668,-73.99073,150,2,162,1.92,1,231,0,0,1,0,0,1,0,0
493611,1407251,40.67862,-73.98561,385,1,66,0.76,2,363,0,1,0,0,0,1,0,0
494296,2442340,40.68721,-74.00147,75,7,0,0.0,1,0,0,1,0,0,0,0,1,0
494937,1527535,40.72162,-74.00414,499,2,63,0.76,1,26,0,0,1,0,0,1,0,0
495249,2446219,40.75541,-73.89239,85,1,219,2.63,2,305,0,0,0,1,0,0,1,0
495348,2389885,40.69011,-73.97691,160,4,2,0.03,2,34,0,1,0,0,0,1,0,0
496166,2450665,40.66641,-73.98283,249,3,12,0.27,1,26,0,1,0,0,0,1,0,0
497370,2455462,40.67828,-73.99136,80,2,35,0.41,1,189,0,1,0,0,0,0,1,0
498052,2426779,40.71483,-73.96216,120,1,124,1.46,1,292,0,1,0,0,0,0,1,0
498120,2459648,40.8687,-73.8524,35,7,2,0.17,1,90,1,0,0,0,0,0,1,0
498859,2462260,40.5822,-73.96392,169,4,63,1.27,1,323,0,1,0,0,0,1,0,0
500845,1336370,40.726859999999995,-73.9797,220,4,162,1.88,1,341,0,0,1,0,0,1,0,0
500886,2206506,40.68825,-73.92951,85,3,103,1.25,2,344,0,1,0,0,0,0,1,0
501041,1386685,40.78451,-73.97882,300,7,0,0.0,1,0,0,0,1,0,0,1,0,0
501082,2471671,40.82392,-73.94205,79,30,185,2.15,1,302,0,0,1,0,0,0,1,0
501098,2472680,40.713840000000005,-73.9474,90,4,219,2.54,1,30,0,1,0,0,0,0,1,0
501693,1490833,40.7952,-73.9624,99,1,280,3.51,1,246,0,0,1,0,0,0,1,0
502132,48599,40.73942,-74.00009,50,1,61,0.71,2,0,0,0,1,0,0,0,0,1
502309,2478675,40.65524,-73.95645999999999,46,1,184,2.14,5,362,0,1,0,0,0,0,1,0
502429,2100968,40.66153,-73.98554,325,3,116,1.37,1,203,0,1,0,0,0,1,0,0
503460,2483236,40.59274,-74.16178000000001,68,2,11,0.24,1,88,0,0,0,0,1,0,1,0
503529,2483293,40.72701,-74.0011,198,3,9,0.1,1,0,0,0,1,0,0,1,0,0
503585,2483766,40.68607,-73.95839000000001,100,5,4,0.05,1,0,0,1,0,0,0,1,0,0
503722,2484383,40.71345,-73.95689,175,2,15,0.29,1,64,0,1,0,0,0,1,0,0
503790,2484654,40.73214,-74.00188,130,4,22,0.28,1,77,0,0,1,0,0,1,0,0
504322,471928,40.72903,-74.00028,180,3,18,0.21,1,0,0,0,1,0,0,1,0,0
504362,2487309,40.67823,-73.97006999999999,209,3,56,0.65,1,160,0,1,0,0,0,1,0,0
504394,2487319,40.79842,-73.96903,150,4,2,0.03,1,141,0,0,1,0,0,1,0,0
504437,2356449,40.72232,-73.98686,104,3,57,0.7,1,6,0,0,1,0,0,1,0,0
505029,2490471,40.724540000000005,-73.97944,175,4,13,0.17,1,0,0,0,1,0,0,1,0,0
505231,2490915,40.77799,-73.95223,80,1,1,0.01,1,0,0,0,1,0,0,0,1,0
505315,167417,40.69227,-73.90852,68,2,37,0.49,1,23,0,1,0,0,0,0,1,0
506121,2267153,40.7276,-73.98347,72,5,451,5.26,2,13,0,0,1,0,0,0,1,0
506527,864735,40.75782,-73.92129,107,30,24,0.29,8,262,0,0,0,1,0,1,0,0
506571,2349977,40.72756,-73.97939000000001,150,7,19,0.32,1,24,0,0,1,0,0,1,0,0
506575,2001830,40.84937,-73.91328,45,3,190,2.21,2,329,1,0,0,0,0,0,1,0
507393,1539749,40.68549,-73.94724000000001,49,2,46,0.54,4,301,0,1,0,0,0,0,1,0
509989,2472305,40.64229,-73.96548,349,1,169,2.08,1,344,0,1,0,0,0,1,0,0
